,time,count,frame
1197,2017-10-23 08:02:04.507499202,103,1197
1198,2017-10-23 08:02:28.671665868,103,1198
1199,2017-10-23 08:02:52.835832534,102,1199
1200,2017-10-23 08:03:16.999999200,101,1200
1201,2017-10-23 08:03:41.164165866,102,1201
1202,2017-10-23 08:04:05.328332532,103,1202
1203,2017-10-23 08:04:29.492499198,103,1203
1204,2017-10-23 08:04:53.656665864,104,1204
1205,2017-10-23 08:05:17.820832530,105,1205
1206,2017-10-23 08:05:41.984999196,104,1206
1207,2017-10-23 08:06:06.149165862,105,1207
1208,2017-10-23 08:06:30.313332528,106,1208
1209,2017-10-23 08:06:54.477499194,103,1209
1210,2017-10-23 08:07:18.641665860,103,1210
1211,2017-10-23 08:07:42.805832526,103,1211
1212,2017-10-23 08:08:06.969999192,102,1212
1213,2017-10-23 08:08:31.134165858,102,1213
1214,2017-10-23 08:08:55.298332524,102,1214
1215,2017-10-23 08:09:19.462499190,103,1215
1216,2017-10-23 08:09:43.626665856,103,1216
1217,2017-10-23 08:10:07.790832522,103,1217
1218,2017-10-23 08:10:31.954999188,105,1218
1219,2017-10-23 08:10:56.119165854,105,1219
1220,2017-10-23 08:11:20.283332520,104,1220
1221,2017-10-23 08:11:44.447499186,105,1221
1222,2017-10-23 08:12:08.611665852,104,1222
1223,2017-10-23 08:12:32.775832518,102,1223
1224,2017-10-23 08:12:56.939999184,103,1224
1225,2017-10-23 08:13:21.104165850,103,1225
1226,2017-10-23 08:13:45.268332516,102,1226
1227,2017-10-23 08:14:09.432499182,103,1227
1228,2017-10-23 08:14:33.596665848,102,1228
1229,2017-10-23 08:14:57.760832514,102,1229
1230,2017-10-23 08:15:21.924999180,104,1230
1231,2017-10-23 08:15:46.089165846,104,1231
1232,2017-10-23 08:16:10.253332512,104,1232
1233,2017-10-23 08:16:34.417499178,105,1233
1234,2017-10-23 08:16:58.581665844,104,1234
1235,2017-10-23 08:17:22.745832510,103,1235
1236,2017-10-23 08:17:46.909999176,104,1236
1237,2017-10-23 08:18:11.074165842,103,1237
1238,2017-10-23 08:18:35.238332508,103,1238
1239,2017-10-23 08:18:59.402499174,103,1239
1240,2017-10-23 08:19:23.566665840,103,1240
1241,2017-10-23 08:19:47.730832506,102,1241
1242,2017-10-23 08:20:11.894999172,103,1242
1243,2017-10-23 08:20:36.059165838,105,1243
1244,2017-10-23 08:21:00.223332504,103,1244
1245,2017-10-23 08:21:24.387499170,103,1245
1246,2017-10-23 08:21:48.551665836,104,1246
1247,2017-10-23 08:22:12.715832502,104,1247
1248,2017-10-23 08:22:36.879999168,104,1248
1249,2017-10-23 08:23:01.044165834,104,1249
1250,2017-10-23 08:23:25.208332500,104,1250
1251,2017-10-23 08:23:49.372499166,103,1251
1252,2017-10-23 08:24:13.536665832,103,1252
1253,2017-10-23 08:24:37.700832498,103,1253
1254,2017-10-23 08:25:01.864999164,103,1254
1255,2017-10-23 08:25:26.029165830,102,1255
1256,2017-10-23 08:25:50.193332496,103,1256
1257,2017-10-23 08:26:14.357499162,103,1257
1258,2017-10-23 08:26:38.521665828,102,1258
1259,2017-10-23 08:27:02.685832494,104,1259
1260,2017-10-23 08:27:26.849999160,104,1260
1261,2017-10-23 08:27:51.014165826,104,1261
1262,2017-10-23 08:28:15.178332492,105,1262
1263,2017-10-23 08:28:39.342499158,104,1263
1264,2017-10-23 08:29:03.506665824,103,1264
1265,2017-10-23 08:29:27.670832490,104,1265
1266,2017-10-23 08:29:51.834999156,104,1266
1267,2017-10-23 08:30:15.999165822,102,1267
1268,2017-10-23 08:30:40.163332488,103,1268
1269,2017-10-23 08:31:04.327499154,102,1269
1270,2017-10-23 08:31:28.491665820,101,1270
1271,2017-10-23 08:31:52.655832486,103,1271
1272,2017-10-23 08:32:16.819999152,103,1272
1273,2017-10-23 08:32:40.984165818,104,1273
1274,2017-10-23 08:33:05.148332484,105,1274
1275,2017-10-23 08:33:29.312499150,105,1275
1276,2017-10-23 08:33:53.476665816,104,1276
1277,2017-10-23 08:34:17.640832482,105,1277
1278,2017-10-23 08:34:41.804999148,105,1278
1279,2017-10-23 08:35:05.969165814,103,1279
1280,2017-10-23 08:35:30.133332480,102,1280
1281,2017-10-23 08:35:54.297499146,102,1281
1282,2017-10-23 08:36:18.461665812,102,1282
1283,2017-10-23 08:36:42.625832478,102,1283
1284,2017-10-23 08:37:06.789999144,103,1284
1285,2017-10-23 08:37:30.954165810,104,1285
1286,2017-10-23 08:37:55.118332476,103,1286
1287,2017-10-23 08:38:19.282499142,104,1287
1288,2017-10-23 08:38:43.446665808,105,1288
1289,2017-10-23 08:39:07.610832474,105,1289
1290,2017-10-23 08:39:31.774999140,104,1290
1291,2017-10-23 08:39:55.939165806,104,1291
1292,2017-10-23 08:40:20.103332472,103,1292
1293,2017-10-23 08:40:44.267499138,102,1293
1294,2017-10-23 08:41:08.431665804,102,1294
1295,2017-10-23 08:41:32.595832470,102,1295
1296,2017-10-23 08:41:56.759999136,102,1296
1297,2017-10-23 08:42:20.924165802,103,1297
1298,2017-10-23 08:42:45.088332468,103,1298
1299,2017-10-23 08:43:09.252499134,103,1299
1300,2017-10-23 08:43:33.416665800,105,1300
1301,2017-10-23 08:43:57.580832466,105,1301
1302,2017-10-23 08:44:21.744999132,104,1302
1303,2017-10-23 08:44:45.909165798,105,1303
1304,2017-10-23 08:45:10.073332464,104,1304
1305,2017-10-23 08:45:34.237499130,102,1305
1306,2017-10-23 08:45:58.401665796,103,1306
1307,2017-10-23 08:46:22.565832462,103,1307
1308,2017-10-23 08:46:46.729999128,102,1308
1309,2017-10-23 08:47:10.894165794,103,1309
1310,2017-10-23 08:47:35.058332460,103,1310
1311,2017-10-23 08:47:59.222499126,102,1311
1312,2017-10-23 08:48:23.386665792,104,1312
1313,2017-10-23 08:48:47.550832458,105,1313
1314,2017-10-23 08:49:11.714999124,104,1314
1315,2017-10-23 08:49:35.879165790,105,1315
1316,2017-10-23 08:50:00.043332456,104,1316
1317,2017-10-23 08:50:24.207499122,104,1317
1318,2017-10-23 08:50:48.371665788,104,1318
1319,2017-10-23 08:51:12.535832454,103,1319
1320,2017-10-23 08:51:36.699999120,104,1320
1321,2017-10-23 08:52:00.864165786,102,1321
1322,2017-10-23 08:52:25.028332452,102,1322
1323,2017-10-23 08:52:49.192499118,103,1323
1324,2017-10-23 08:53:13.356665784,103,1324
1325,2017-10-23 08:53:37.520832450,103,1325
1326,2017-10-23 08:54:01.684999116,104,1326
1327,2017-10-23 08:54:25.849165782,103,1327
1328,2017-10-23 08:54:50.013332448,103,1328
1329,2017-10-23 08:55:14.177499114,104,1329
1330,2017-10-23 08:55:38.341665780,103,1330
1331,2017-10-23 08:56:02.505832446,103,1331
1332,2017-10-23 08:56:26.669999112,103,1332
1333,2017-10-23 08:56:50.834165778,102,1333
1334,2017-10-23 08:57:14.998332444,102,1334
1335,2017-10-23 08:57:39.162499110,102,1335
1336,2017-10-23 08:58:03.326665776,102,1336
1337,2017-10-23 08:58:27.490832442,101,1337
1338,2017-10-23 08:58:51.654999108,102,1338
1339,2017-10-23 08:59:15.819165774,102,1339
1340,2017-10-23 08:59:39.983332440,101,1340
1341,2017-10-23 09:00:04.147499106,103,1341
1342,2017-10-23 09:00:28.311665772,103,1342
1343,2017-10-23 09:00:52.475832438,103,1343
1344,2017-10-23 09:01:16.639999104,104,1344
1345,2017-10-23 09:01:40.804165770,104,1345
1346,2017-10-23 09:02:04.968332436,102,1346
1347,2017-10-23 09:02:29.132499102,103,1347
1348,2017-10-23 09:02:53.296665768,103,1348
1349,2017-10-23 09:03:17.460832434,100,1349
1350,2017-10-23 09:03:41.624999100,101,1350
1351,2017-10-23 09:04:05.789165766,100,1351
1352,2017-10-23 09:04:29.953332432,99,1352
1353,2017-10-23 09:04:54.117499098,101,1353
1354,2017-10-23 09:05:18.281665764,101,1354
1355,2017-10-23 09:05:42.445832430,103,1355
1356,2017-10-23 09:06:06.609999096,102,1356
1357,2017-10-23 09:06:30.774165762,102,1357
1358,2017-10-23 09:06:54.938332428,102,1358
1359,2017-10-23 09:07:19.102499094,101,1359
1360,2017-10-23 09:07:43.266665760,99,1360
1361,2017-10-23 09:08:07.430832426,101,1361
1362,2017-10-23 09:08:31.594999092,99,1362
1363,2017-10-23 09:08:55.759165758,98,1363
1364,2017-10-23 09:09:19.923332424,99,1364
1365,2017-10-23 09:09:44.087499090,99,1365
1366,2017-10-23 09:10:08.251665756,101,1366
1367,2017-10-23 09:10:32.415832422,102,1367
1368,2017-10-23 09:10:56.579999088,101,1368
1369,2017-10-23 09:11:20.744165754,103,1369
1370,2017-10-23 09:11:44.908332420,103,1370
1371,2017-10-23 09:12:09.072499086,102,1371
1372,2017-10-23 09:12:33.236665752,100,1372
1373,2017-10-23 09:12:57.400832418,100,1373
1374,2017-10-23 09:13:21.564999084,99,1374
1375,2017-10-23 09:13:45.729165750,98,1375
1376,2017-10-23 09:14:09.893332416,97,1376
1377,2017-10-23 09:14:34.057499082,98,1377
1378,2017-10-23 09:14:58.221665748,98,1378
1379,2017-10-23 09:15:22.385832414,99,1379
1380,2017-10-23 09:15:46.549999080,101,1380
1381,2017-10-23 09:16:10.714165746,100,1381
1382,2017-10-23 09:16:34.878332412,101,1382
1383,2017-10-23 09:16:59.042499078,102,1383
1384,2017-10-23 09:17:23.206665744,100,1384
1385,2017-10-23 09:17:47.370832410,101,1385
1386,2017-10-23 09:18:11.534999076,100,1386
1387,2017-10-23 09:18:35.699165742,98,1387
1388,2017-10-23 09:18:59.863332408,98,1388
1389,2017-10-23 09:19:24.027499074,95,1389
1390,2017-10-23 09:19:48.191665740,96,1390
1391,2017-10-23 09:20:12.355832406,96,1391
1392,2017-10-23 09:20:36.519999072,96,1392
1393,2017-10-23 09:21:00.684165738,97,1393
1394,2017-10-23 09:21:24.848332404,98,1394
1395,2017-10-23 09:21:49.012499070,98,1395
1396,2017-10-23 09:22:13.176665736,100,1396
1397,2017-10-23 09:22:37.340832402,99,1397
1398,2017-10-23 09:23:01.504999068,99,1398
1399,2017-10-23 09:23:25.669165734,99,1399
1400,2017-10-23 09:23:49.833332400,99,1400
1401,2017-10-23 09:24:13.997499066,97,1401
1402,2017-10-23 09:24:38.161665732,99,1402
1403,2017-10-23 09:25:02.325832398,97,1403
1404,2017-10-23 09:25:26.489999064,96,1404
1405,2017-10-23 09:25:50.654165730,96,1405
1406,2017-10-23 09:26:14.818332396,96,1406
1407,2017-10-23 09:26:38.982499062,97,1407
1408,2017-10-23 09:27:03.146665728,98,1408
1409,2017-10-23 09:27:27.310832394,98,1409
1410,2017-10-23 09:27:51.474999060,99,1410
1411,2017-10-23 09:28:15.639165726,99,1411
1412,2017-10-23 09:28:39.803332392,98,1412
1413,2017-10-23 09:29:03.967499058,98,1413
1414,2017-10-23 09:29:28.131665724,98,1414
1415,2017-10-23 09:29:52.295832390,98,1415
1416,2017-10-23 09:30:16.459999056,97,1416
1417,2017-10-23 09:30:40.624165722,96,1417
1418,2017-10-23 09:31:04.788332388,97,1418
1419,2017-10-23 09:31:28.952499054,96,1419
1420,2017-10-23 09:31:53.116665720,97,1420
1421,2017-10-23 09:32:17.280832386,97,1421
1422,2017-10-23 09:32:41.444999052,96,1422
1423,2017-10-23 09:33:05.609165718,97,1423
1424,2017-10-23 09:33:29.773332384,97,1424
1425,2017-10-23 09:33:53.937499050,98,1425
1426,2017-10-23 09:34:18.101665716,97,1426
1427,2017-10-23 09:34:42.265832382,98,1427
1428,2017-10-23 09:35:06.429999048,97,1428
1429,2017-10-23 09:35:30.594165714,97,1429
1430,2017-10-23 09:35:54.758332380,95,1430
1431,2017-10-23 09:36:18.922499046,96,1431
1432,2017-10-23 09:36:43.086665712,95,1432
1433,2017-10-23 09:37:07.250832378,95,1433
1434,2017-10-23 09:37:31.414999044,96,1434
1435,2017-10-23 09:37:55.579165710,97,1435
1436,2017-10-23 09:38:19.743332376,96,1436
1437,2017-10-23 09:38:43.907499042,98,1437
1438,2017-10-23 09:39:08.071665708,97,1438
1439,2017-10-23 09:39:32.235832374,96,1439
1440,2017-10-23 09:39:56.399999040,95,1440
1441,2017-10-23 09:40:20.564165706,95,1441
1442,2017-10-23 09:40:44.728332372,93,1442
1443,2017-10-23 09:41:08.892499038,95,1443
1444,2017-10-23 09:41:33.056665704,94,1444
1445,2017-10-23 09:41:57.220832370,93,1445
1446,2017-10-23 09:42:21.384999036,93,1446
1447,2017-10-23 09:42:45.549165702,93,1447
1448,2017-10-23 09:43:09.713332368,95,1448
1449,2017-10-23 09:43:33.877499034,96,1449
1450,2017-10-23 09:43:58.041665700,95,1450
1451,2017-10-23 09:44:22.205832366,95,1451
1452,2017-10-23 09:44:46.369999032,97,1452
1453,2017-10-23 09:45:10.534165698,97,1453
1454,2017-10-23 09:45:34.698332364,95,1454
1455,2017-10-23 09:45:58.862499030,95,1455
1456,2017-10-23 09:46:23.026665696,94,1456
1457,2017-10-23 09:46:47.190832362,93,1457
1458,2017-10-23 09:47:11.354999028,91,1458
1459,2017-10-23 09:47:35.519165694,91,1459
1460,2017-10-23 09:47:59.683332360,92,1460
1461,2017-10-23 09:48:23.847499026,90,1461
1462,2017-10-23 09:48:48.011665692,91,1462
1463,2017-10-23 09:49:12.175832358,91,1463
1464,2017-10-23 09:49:36.339999024,92,1464
1465,2017-10-23 09:50:00.504165690,93,1465
1466,2017-10-23 09:50:24.668332356,94,1466
1467,2017-10-23 09:50:48.832499022,93,1467
1468,2017-10-23 09:51:12.996665688,93,1468
1469,2017-10-23 09:51:37.160832354,91,1469
1470,2017-10-23 09:52:01.324999020,90,1470
1471,2017-10-23 09:52:25.489165686,89,1471
1472,2017-10-23 09:52:49.653332352,88,1472
1473,2017-10-23 09:53:13.817499018,88,1473
1474,2017-10-23 09:53:37.981665684,87,1474
1475,2017-10-23 09:54:02.145832350,88,1475
1476,2017-10-23 09:54:26.309999016,88,1476
1477,2017-10-23 09:54:50.474165682,88,1477
1478,2017-10-23 09:55:14.638332348,89,1478
1479,2017-10-23 09:55:38.802499014,89,1479
1480,2017-10-23 09:56:02.966665680,88,1480
1481,2017-10-23 09:56:27.130832346,91,1481
1482,2017-10-23 09:56:51.294999012,91,1482
1483,2017-10-23 09:57:15.459165678,88,1483
1484,2017-10-23 09:57:39.623332344,88,1484
1485,2017-10-23 09:58:03.787499010,87,1485
1486,2017-10-23 09:58:27.951665676,87,1486
1487,2017-10-23 09:58:52.115832342,86,1487
1488,2017-10-23 09:59:16.279999008,84,1488
1489,2017-10-23 09:59:40.444165674,85,1489
1490,2017-10-23 10:00:04.608332340,87,1490
1491,2017-10-23 10:00:28.772499006,86,1491
1492,2017-10-23 10:00:52.936665672,87,1492
1493,2017-10-23 10:01:17.100832338,88,1493
1494,2017-10-23 10:01:41.264999004,88,1494
1495,2017-10-23 10:02:05.429165670,87,1495
1496,2017-10-23 10:02:29.593332336,86,1496
1497,2017-10-23 10:02:53.757499002,86,1497
1498,2017-10-23 10:03:17.921665668,86,1498
1499,2017-10-23 10:03:42.085832334,84,1499
1500,2017-10-23 10:04:06.249999000,84,1500
1501,2017-10-23 10:04:30.414165666,85,1501
1502,2017-10-23 10:04:54.578332332,84,1502
1503,2017-10-23 10:05:18.742498998,85,1503
1504,2017-10-23 10:05:42.906665664,85,1504
1505,2017-10-23 10:06:07.070832330,85,1505
1506,2017-10-23 10:06:31.234998996,86,1506
1507,2017-10-23 10:06:55.399165662,85,1507
1508,2017-10-23 10:07:19.563332328,84,1508
1509,2017-10-23 10:07:43.727498994,86,1509
1510,2017-10-23 10:08:07.891665660,86,1510
1511,2017-10-23 10:08:32.055832326,85,1511
1512,2017-10-23 10:08:56.219998992,82,1512
1513,2017-10-23 10:09:20.384165658,81,1513
1514,2017-10-23 10:09:44.548332324,81,1514
1515,2017-10-23 10:10:08.712498990,81,1515
1516,2017-10-23 10:10:32.876665656,81,1516
1517,2017-10-23 10:10:57.040832322,81,1517
1518,2017-10-23 10:11:21.204998988,80,1518
1519,2017-10-23 10:11:45.369165654,82,1519
1520,2017-10-23 10:12:09.533332320,82,1520
1521,2017-10-23 10:12:33.697498986,81,1521
1522,2017-10-23 10:12:57.861665652,82,1522
1523,2017-10-23 10:13:22.025832318,82,1523
1524,2017-10-23 10:13:46.189998984,81,1524
1525,2017-10-23 10:14:10.354165650,81,1525
1526,2017-10-23 10:14:34.518332316,80,1526
1527,2017-10-23 10:14:58.682498982,80,1527
1528,2017-10-23 10:15:22.846665648,82,1528
1529,2017-10-23 10:15:47.010832314,80,1529
1530,2017-10-23 10:16:11.174998980,80,1530
1531,2017-10-23 10:16:35.339165646,80,1531
1532,2017-10-23 10:16:59.503332312,80,1532
1533,2017-10-23 10:17:23.667498978,81,1533
1534,2017-10-23 10:17:47.831665644,80,1534
1535,2017-10-23 10:18:11.995832310,79,1535
1536,2017-10-23 10:18:36.159998976,78,1536
1537,2017-10-23 10:19:00.324165642,76,1537
1538,2017-10-23 10:19:24.488332308,77,1538
1539,2017-10-23 10:19:48.652498974,78,1539
1540,2017-10-23 10:20:12.816665640,77,1540
1541,2017-10-23 10:20:36.980832306,76,1541
1542,2017-10-23 10:21:01.144998972,76,1542
1543,2017-10-23 10:21:25.309165638,77,1543
1544,2017-10-23 10:21:49.473332304,78,1544
1545,2017-10-23 10:22:13.637498970,77,1545
1546,2017-10-23 10:22:37.801665636,77,1546
1547,2017-10-23 10:23:01.965832302,79,1547
1548,2017-10-23 10:23:26.129998968,79,1548
1549,2017-10-23 10:23:50.294165634,78,1549
1550,2017-10-23 10:24:14.458332300,78,1550
1551,2017-10-23 10:24:38.622498966,78,1551
1552,2017-10-23 10:25:02.786665632,77,1552
1553,2017-10-23 10:25:26.950832298,75,1553
1554,2017-10-23 10:25:51.114998964,74,1554
1555,2017-10-23 10:26:15.279165630,74,1555
1556,2017-10-23 10:26:39.443332296,74,1556
1557,2017-10-23 10:27:03.607498962,77,1557
1558,2017-10-23 10:27:27.771665628,77,1558
1559,2017-10-23 10:27:51.935832294,76,1559
1560,2017-10-23 10:28:16.099998960,77,1560
1561,2017-10-23 10:28:40.264165626,77,1561
1562,2017-10-23 10:29:04.428332292,77,1562
1563,2017-10-23 10:29:28.592498958,75,1563
1564,2017-10-23 10:29:52.756665624,76,1564
1565,2017-10-23 10:30:16.920832290,74,1565
1566,2017-10-23 10:30:41.084998956,75,1566
1567,2017-10-23 10:31:05.249165622,74,1567
1568,2017-10-23 10:31:29.413332288,75,1568
1569,2017-10-23 10:31:53.577498954,75,1569
1570,2017-10-23 10:32:17.741665620,74,1570
1571,2017-10-23 10:32:41.905832286,74,1571
1572,2017-10-23 10:33:06.069998952,73,1572
1573,2017-10-23 10:33:30.234165618,74,1573
1574,2017-10-23 10:33:54.398332284,73,1574
1575,2017-10-23 10:34:18.562498950,73,1575
1576,2017-10-23 10:34:42.726665616,74,1576
1577,2017-10-23 10:35:06.890832282,74,1577
1578,2017-10-23 10:35:31.054998948,73,1578
1579,2017-10-23 10:35:55.219165614,72,1579
1580,2017-10-23 10:36:19.383332280,73,1580
1581,2017-10-23 10:36:43.547498946,72,1581
1582,2017-10-23 10:37:07.711665612,71,1582
1583,2017-10-23 10:37:31.875832278,71,1583
1584,2017-10-23 10:37:56.039998944,71,1584
1585,2017-10-23 10:38:20.204165610,74,1585
1586,2017-10-23 10:38:44.368332276,74,1586
1587,2017-10-23 10:39:08.532498942,75,1587
1588,2017-10-23 10:39:32.696665608,74,1588
1589,2017-10-23 10:39:56.860832274,74,1589
1590,2017-10-23 10:40:21.024998940,74,1590
1591,2017-10-23 10:40:45.189165606,74,1591
1592,2017-10-23 10:41:09.353332272,72,1592
1593,2017-10-23 10:41:33.517498938,73,1593
1594,2017-10-23 10:41:57.681665604,70,1594
1595,2017-10-23 10:42:21.845832270,71,1595
1596,2017-10-23 10:42:46.009998936,70,1596
1597,2017-10-23 10:43:10.174165602,71,1597
1598,2017-10-23 10:43:34.338332268,72,1598
1599,2017-10-23 10:43:58.502498934,72,1599
1600,2017-10-23 10:44:22.666665600,71,1600
1601,2017-10-23 10:44:46.830832266,73,1601
1602,2017-10-23 10:45:10.994998932,73,1602
1603,2017-10-23 10:45:35.159165598,73,1603
1604,2017-10-23 10:45:59.323332264,73,1604
1605,2017-10-23 10:46:23.487498930,72,1605
1606,2017-10-23 10:46:47.651665596,71,1606
1607,2017-10-23 10:47:11.815832262,71,1607
1608,2017-10-23 10:47:35.979998928,69,1608
1609,2017-10-23 10:48:00.144165594,70,1609
1610,2017-10-23 10:48:24.308332260,70,1610
1611,2017-10-23 10:48:48.472498926,70,1611
1612,2017-10-23 10:49:12.636665592,70,1612
1613,2017-10-23 10:49:36.800832258,71,1613
1614,2017-10-23 10:50:00.964998924,73,1614
1615,2017-10-23 10:50:25.129165590,73,1615
1616,2017-10-23 10:50:49.293332256,73,1616
1617,2017-10-23 10:51:13.457498922,72,1617
1618,2017-10-23 10:51:37.621665588,72,1618
1619,2017-10-23 10:52:01.785832254,71,1619
1620,2017-10-23 10:52:25.949998920,71,1620
1621,2017-10-23 10:52:50.114165586,71,1621
1622,2017-10-23 10:53:14.278332252,69,1622
1623,2017-10-23 10:53:38.442498918,70,1623
1624,2017-10-23 10:54:02.606665584,69,1624
1625,2017-10-23 10:54:26.770832250,68,1625
1626,2017-10-23 10:54:50.934998916,70,1626
1627,2017-10-23 10:55:15.099165582,70,1627
1628,2017-10-23 10:55:39.263332248,71,1628
1629,2017-10-23 10:56:03.427498914,70,1629
1630,2017-10-23 10:56:27.591665580,71,1630
1631,2017-10-23 10:56:51.755832246,71,1631
1632,2017-10-23 10:57:15.919998912,71,1632
1633,2017-10-23 10:57:40.084165578,70,1633
1634,2017-10-23 10:58:04.248332244,71,1634
1635,2017-10-23 10:58:28.412498910,69,1635
1636,2017-10-23 10:58:52.576665576,69,1636
1637,2017-10-23 10:59:16.740832242,68,1637
1638,2017-10-23 10:59:40.904998908,69,1638
1639,2017-10-23 11:00:05.069165574,70,1639
1640,2017-10-23 11:00:29.233332240,70,1640
1641,2017-10-23 11:00:53.397498906,69,1641
1642,2017-10-23 11:01:17.561665572,73,1642
1643,2017-10-23 11:01:41.725832238,71,1643
1644,2017-10-23 11:02:05.889998904,71,1644
1645,2017-10-23 11:02:30.054165570,70,1645
1646,2017-10-23 11:02:54.218332236,70,1646
1647,2017-10-23 11:03:18.382498902,70,1647
1648,2017-10-23 11:03:42.546665568,70,1648
1649,2017-10-23 11:04:06.710832234,69,1649
1650,2017-10-23 11:04:30.874998900,69,1650
1651,2017-10-23 11:04:55.039165566,71,1651
1652,2017-10-23 11:05:19.203332232,69,1652
1653,2017-10-23 11:05:43.367498898,70,1653
1654,2017-10-23 11:06:07.531665564,69,1654
1655,2017-10-23 11:06:31.695832230,71,1655
1656,2017-10-23 11:06:55.859998896,71,1656
1657,2017-10-23 11:07:20.024165562,71,1657
1658,2017-10-23 11:07:44.188332228,70,1658
1659,2017-10-23 11:08:08.352498894,71,1659
1660,2017-10-23 11:08:32.516665560,70,1660
1661,2017-10-23 11:08:56.680832226,72,1661
1662,2017-10-23 11:09:20.844998892,69,1662
1663,2017-10-23 11:09:45.009165558,69,1663
1664,2017-10-23 11:10:09.173332224,69,1664
1665,2017-10-23 11:10:33.337498890,69,1665
1666,2017-10-23 11:10:57.501665556,68,1666
1667,2017-10-23 11:11:21.665832222,70,1667
1668,2017-10-23 11:11:45.829998888,70,1668
1669,2017-10-23 11:12:09.994165554,71,1669
1670,2017-10-23 11:12:34.158332220,72,1670
1671,2017-10-23 11:12:58.322498886,71,1671
1672,2017-10-23 11:13:22.486665552,71,1672
1673,2017-10-23 11:13:46.650832218,71,1673
1674,2017-10-23 11:14:10.814998884,69,1674
1675,2017-10-23 11:14:34.979165550,70,1675
1676,2017-10-23 11:14:59.143332216,69,1676
1677,2017-10-23 11:15:23.307498882,69,1677
1678,2017-10-23 11:15:47.471665548,69,1678
1679,2017-10-23 11:16:11.635832214,69,1679
1680,2017-10-23 11:16:35.799998880,72,1680
1681,2017-10-23 11:16:59.964165546,70,1681
1682,2017-10-23 11:17:24.128332212,70,1682
1683,2017-10-23 11:17:48.292498878,70,1683
1684,2017-10-23 11:18:12.456665544,71,1684
1685,2017-10-23 11:18:36.620832210,71,1685
1686,2017-10-23 11:19:00.784998876,71,1686
1687,2017-10-23 11:19:24.949165542,69,1687
1688,2017-10-23 11:19:49.113332208,70,1688
1689,2017-10-23 11:20:13.277498874,72,1689
1690,2017-10-23 11:20:37.441665540,69,1690
1691,2017-10-23 11:21:01.605832206,68,1691
1692,2017-10-23 11:21:25.769998872,69,1692
1693,2017-10-23 11:21:49.934165538,69,1693
1694,2017-10-23 11:22:14.098332204,70,1694
1695,2017-10-23 11:22:38.262498870,69,1695
1696,2017-10-23 11:23:02.426665536,71,1696
1697,2017-10-23 11:23:26.590832202,71,1697
1698,2017-10-23 11:23:50.754998868,71,1698
1699,2017-10-23 11:24:14.919165534,72,1699
1700,2017-10-23 11:24:39.083332200,71,1700
1701,2017-10-23 11:25:03.247498866,70,1701
1702,2017-10-23 11:25:27.411665532,70,1702
1703,2017-10-23 11:25:51.575832198,69,1703
1704,2017-10-23 11:26:15.739998864,69,1704
1705,2017-10-23 11:26:39.904165530,69,1705
1706,2017-10-23 11:27:04.068332196,69,1706
1707,2017-10-23 11:27:28.232498862,69,1707
1708,2017-10-23 11:27:52.396665528,72,1708
1709,2017-10-23 11:28:16.560832194,70,1709
1710,2017-10-23 11:28:40.724998860,71,1710
1711,2017-10-23 11:29:04.889165526,71,1711
1712,2017-10-23 11:29:29.053332192,70,1712
1713,2017-10-23 11:29:53.217498858,71,1713
1714,2017-10-23 11:30:17.381665524,71,1714
1715,2017-10-23 11:30:41.545832190,70,1715
1716,2017-10-23 11:31:05.709998856,69,1716
1717,2017-10-23 11:31:29.874165522,69,1717
1718,2017-10-23 11:31:54.038332188,71,1718
1719,2017-10-23 11:32:18.202498854,69,1719
1720,2017-10-23 11:32:42.366665520,68,1720
1721,2017-10-23 11:33:06.530832186,70,1721
1722,2017-10-23 11:33:30.694998852,70,1722
1723,2017-10-23 11:33:54.859165518,70,1723
1724,2017-10-23 11:34:19.023332184,70,1724
1725,2017-10-23 11:34:43.187498850,71,1725
1726,2017-10-23 11:35:07.351665516,71,1726
1727,2017-10-23 11:35:31.515832182,73,1727
1728,2017-10-23 11:35:55.679998848,69,1728
1729,2017-10-23 11:36:19.844165514,70,1729
1730,2017-10-23 11:36:44.008332180,70,1730
1731,2017-10-23 11:37:08.172498846,69,1731
1732,2017-10-23 11:37:32.336665512,68,1732
1733,2017-10-23 11:37:56.500832178,69,1733
1734,2017-10-23 11:38:20.664998844,69,1734
1735,2017-10-23 11:38:44.829165510,70,1735
1736,2017-10-23 11:39:08.993332176,70,1736
1737,2017-10-23 11:39:33.157498842,73,1737
1738,2017-10-23 11:39:57.321665508,71,1738
1739,2017-10-23 11:40:21.485832174,71,1739
1740,2017-10-23 11:40:45.649998840,71,1740
1741,2017-10-23 11:41:09.814165506,70,1741
1742,2017-10-23 11:41:33.978332172,70,1742
1743,2017-10-23 11:41:58.142498838,70,1743
1744,2017-10-23 11:42:22.306665504,70,1744
1745,2017-10-23 11:42:46.470832170,68,1745
1746,2017-10-23 11:43:10.634998836,71,1746
1747,2017-10-23 11:43:34.799165502,69,1747
1748,2017-10-23 11:43:58.963332168,69,1748
1749,2017-10-23 11:44:23.127498834,69,1749
1750,2017-10-23 11:44:47.291665500,70,1750
1751,2017-10-23 11:45:11.455832166,71,1751
1752,2017-10-23 11:45:35.619998832,71,1752
1753,2017-10-23 11:45:59.784165498,70,1753
1754,2017-10-23 11:46:23.948332164,71,1754
1755,2017-10-23 11:46:48.112498830,71,1755
